,PID,ID,NAME,Prob
8927,NR1H4,CHEMBL373085,CHEMBL373085,0.6467065868263473
8928,NR2B3,CHEMBL373085,CHEMBL373085,0.469061876247505
8929,NR2B2,CHEMBL373085,CHEMBL373085,0.5284431137724551
8930,NR1D1,CHEMBL373085,CHEMBL373085,0.3033932135728543
8931,NR1I2,CHEMBL373085,CHEMBL373085,0.3273453093812375
8932,NR1C1,CHEMBL3251721,CHEMBL3251721,0.565335994677312
8933,NR1C2,CHEMBL3251721,CHEMBL3251721,0.6077844311377245
8934,NR1C3,CHEMBL3251721,CHEMBL3251721,0.5465735196274119
8935,NR1H2,CHEMBL3251721,CHEMBL3251721,0.5456230396350158
8936,NR2B1,CHEMBL3251721,CHEMBL3251721,0.5123087159015303
8937,NR1H3,CHEMBL3251721,CHEMBL3251721,0.5182967398536261
8938,NR1H4,CHEMBL3251721,CHEMBL3251721,0.5530843075753255
8939,NR2B3,CHEMBL3251721,CHEMBL3251721,0.5163007318695941
8940,NR2B2,CHEMBL3251721,CHEMBL3251721,0.5716899534264804
8941,NR1D1,CHEMBL3251721,CHEMBL3251721,0.4280011405759909
8942,NR1I2,CHEMBL3251721,CHEMBL3251721,0.44396920444824634
8943,NR1C1,CHEMBL344354,CHEMBL344354,0.7694610778443114
8944,NR1C2,CHEMBL344354,CHEMBL344354,0.8040585495675315
8945,NR1C3,CHEMBL344354,CHEMBL344354,0.7731204258150366
8946,NR1H2,CHEMBL344354,CHEMBL344354,0.7265469061876247
8947,NR2B1,CHEMBL344354,CHEMBL344354,0.6946107784431138
8948,NR1H3,CHEMBL344354,CHEMBL344354,0.7465069860279441
8949,NR1H4,CHEMBL344354,CHEMBL344354,0.7624750499001997
8950,NR2B3,CHEMBL344354,CHEMBL344354,0.6487025948103793
8951,NR2B2,CHEMBL344354,CHEMBL344354,0.6347305389221557
8952,NR1D1,CHEMBL344354,CHEMBL344354,0.7225548902195609
8953,NR1I2,CHEMBL344354,CHEMBL344354,0.6806387225548902
8954,NR1C1,CHEMBL38733,CHEMBL38733,0.5883233532934131
8955,NR1C2,CHEMBL38733,CHEMBL38733,0.6209248170326015
8956,NR1C3,CHEMBL38733,CHEMBL38733,0.553725881570193
8957,NR1H2,CHEMBL38733,CHEMBL38733,0.5590485695276115
8958,NR2B1,CHEMBL38733,CHEMBL38733,0.5429141716566867
8959,NR1H3,CHEMBL38733,CHEMBL38733,0.6289088489687293
8960,NR1H4,CHEMBL38733,CHEMBL38733,0.6162674650698603
8961,NR2B3,CHEMBL38733,CHEMBL38733,0.5349301397205589
8962,NR2B2,CHEMBL38733,CHEMBL38733,0.5538922155688623
8963,NR1D1,CHEMBL38733,CHEMBL38733,0.4471057884231537
8964,NR1I2,CHEMBL38733,CHEMBL38733,0.4530938123752495
8965,NR1C1,CHEMBL1597537,CHEMBL1597537,0.874251497005988
8966,NR1C2,CHEMBL1597537,CHEMBL1597537,0.8502994011976048
8967,NR1C3,CHEMBL1597537,CHEMBL1597537,0.8486360612109114
8968,NR1H2,CHEMBL1597537,CHEMBL1597537,0.7924151696606786
8969,NR2B1,CHEMBL1597537,CHEMBL1597537,0.8193612774451098
8970,NR1H3,CHEMBL1597537,CHEMBL1597537,0.8416500332667997
8971,NR1H4,CHEMBL1597537,CHEMBL1597537,0.8343313373253493
8972,NR2B3,CHEMBL1597537,CHEMBL1597537,0.8063872255489022
8973,NR2B2,CHEMBL1597537,CHEMBL1597537,0.7198935462408517
8974,NR1D1,CHEMBL1597537,CHEMBL1597537,0.8403193612774451
8975,NR1I2,CHEMBL1597537,CHEMBL1597537,0.7265469061876247
8976,NR1C1,CHEMBL12191,CHEMBL12191,0.5768463073852296
8977,NR1C2,CHEMBL12191,CHEMBL12191,0.601996007984032
8978,NR1C3,CHEMBL12191,CHEMBL12191,0.5489021956087824
8979,NR1H2,CHEMBL12191,CHEMBL12191,0.5445109780439122
8980,NR2B1,CHEMBL12191,CHEMBL12191,0.5229540918163673
8981,NR1H3,CHEMBL12191,CHEMBL12191,0.5748502994011976
8982,NR1H4,CHEMBL12191,CHEMBL12191,0.590818363273453
8983,NR2B3,CHEMBL12191,CHEMBL12191,0.5109780439121756
8984,NR2B2,CHEMBL12191,CHEMBL12191,0.5239520958083832
8985,NR1D1,CHEMBL12191,CHEMBL12191,0.550499001996008
8986,NR1I2,CHEMBL12191,CHEMBL12191,0.4630738522954092
8987,NR1C1,CHEMBL3216148,CHEMBL3216148,0.6102461743180306
8988,NR1C2,CHEMBL3216148,CHEMBL3216148,0.6696606786427146
8989,NR1C3,CHEMBL3216148,CHEMBL3216148,0.6297405189620758
8990,NR1H2,CHEMBL3216148,CHEMBL3216148,0.5980705256154359
8991,NR2B1,CHEMBL3216148,CHEMBL3216148,0.626746506986028
8992,NR1H3,CHEMBL3216148,CHEMBL3216148,0.6686626746506986
8993,NR1H4,CHEMBL3216148,CHEMBL3216148,0.6586826347305389
8994,NR2B3,CHEMBL3216148,CHEMBL3216148,0.6067864271457086
8995,NR2B2,CHEMBL3216148,CHEMBL3216148,0.607451763140386
8996,NR1D1,CHEMBL3216148,CHEMBL3216148,0.5449101796407185
8997,NR1I2,CHEMBL3216148,CHEMBL3216148,0.468063872255489
8998,NR1C1,CHEMBL8311,CHEMBL8311,0.8682634730538922
8999,NR1C2,CHEMBL8311,CHEMBL8311,0.8662674650698603
9000,NR1C3,CHEMBL8311,CHEMBL8311,0.844311377245509
9001,NR1H2,CHEMBL8311,CHEMBL8311,0.8193612774451098
9002,NR2B1,CHEMBL8311,CHEMBL8311,0.8862275449101796
9003,NR1H3,CHEMBL8311,CHEMBL8311,0.8343313373253493
9004,NR1H4,CHEMBL8311,CHEMBL8311,0.8283433133732535
9005,NR2B3,CHEMBL8311,CHEMBL8311,0.8702594810379242
9006,NR2B2,CHEMBL8311,CHEMBL8311,0.8203592814371258
9007,NR1D1,CHEMBL8311,CHEMBL8311,0.8982035928143712
9008,NR1I2,CHEMBL8311,CHEMBL8311,0.780439121756487
9009,NR1C1,CHEMBL1778484,CHEMBL1778484,0.42575563159395496
9010,NR1C2,CHEMBL1778484,CHEMBL1778484,0.5469061876247505
9011,NR1C3,CHEMBL1778484,CHEMBL1778484,0.45708582834331335
9012,NR1H2,CHEMBL1778484,CHEMBL1778484,0.4351297405189621
9013,NR2B1,CHEMBL1778484,CHEMBL1778484,0.4231536926147705
9014,NR1H3,CHEMBL1778484,CHEMBL1778484,0.46107784431137727
9015,NR1H4,CHEMBL1778484,CHEMBL1778484,0.47305389221556887
9016,NR2B3,CHEMBL1778484,CHEMBL1778484,0.4351297405189621
9017,NR2B2,CHEMBL1778484,CHEMBL1778484,0.4720558882235529
9018,NR1D1,CHEMBL1778484,CHEMBL1778484,0.37325349301397204
9019,NR1I2,CHEMBL1778484,CHEMBL1778484,0.37924151696606784
9020,NR1C1,CHEMBL1085356,CHEMBL1085356,0.5302015017583881
9021,NR1C2,CHEMBL1085356,CHEMBL1085356,0.5771789753825682
9022,NR1C3,CHEMBL1085356,CHEMBL1085356,0.5096473719228211
9023,NR1H2,CHEMBL1085356,CHEMBL1085356,0.5212147134302821
9024,NR2B1,CHEMBL1085356,CHEMBL1085356,0.5748502994011976
9025,NR1H3,CHEMBL1085356,CHEMBL1085356,0.5948103792415169
9026,NR1H4,CHEMBL1085356,CHEMBL1085356,0.5677216994582265
9027,NR2B3,CHEMBL1085356,CHEMBL1085356,0.5818363273453094
9028,NR2B2,CHEMBL1085356,CHEMBL1085356,0.6017964071856288
9029,NR1D1,CHEMBL1085356,CHEMBL1085356,0.46506986027944114
9030,NR1I2,CHEMBL1085356,CHEMBL1085356,0.469061876247505
9031,NR1C1,CHEMBL370157,CHEMBL370157,0.5828343313373253
9032,NR1C2,CHEMBL370157,CHEMBL370157,0.6274118429807052
9033,NR1C3,CHEMBL370157,CHEMBL370157,0.5076513639387891
9034,NR1H2,CHEMBL370157,CHEMBL370157,0.5578842315369261
9035,NR2B1,CHEMBL370157,CHEMBL370157,0.4550898203592814
9036,NR1H3,CHEMBL370157,CHEMBL370157,0.5675316034597472
9037,NR1H4,CHEMBL370157,CHEMBL370157,0.6387225548902196
9038,NR2B3,CHEMBL370157,CHEMBL370157,0.44510978043912175
9039,NR2B2,CHEMBL370157,CHEMBL370157,0.5116433799068529
9040,NR1D1,CHEMBL370157,CHEMBL370157,0.4251497005988024
9041,NR1I2,CHEMBL370157,CHEMBL370157,0.4411177644710579
9042,NR1C1,CHEMBL1870536,CHEMBL1870536,0.5455089820359281
9043,NR1C2,CHEMBL1870536,CHEMBL1870536,0.5698602794411177
9044,NR1C3,CHEMBL1870536,CHEMBL1870536,0.5079840319361277
9045,NR1H2,CHEMBL1870536,CHEMBL1870536,0.5508982035928144
9046,NR2B1,CHEMBL1870536,CHEMBL1870536,0.5988023952095808
9047,NR1H3,CHEMBL1870536,CHEMBL1870536,0.5868263473053892
9048,NR1H4,CHEMBL1870536,CHEMBL1870536,0.5998003992015968
9049,NR2B3,CHEMBL1870536,CHEMBL1870536,0.5708582834331337
9050,NR2B2,CHEMBL1870536,CHEMBL1870536,0.5954757152361944
9051,NR1D1,CHEMBL1870536,CHEMBL1870536,0.4311377245508982
9052,NR1I2,CHEMBL1870536,CHEMBL1870536,0.3932135728542914
9053,NR1C1,CHEMBL51918,CHEMBL51918,0.908183632734531
9054,NR1C2,CHEMBL51918,CHEMBL51918,0.9141716566866267
9055,NR1C3,CHEMBL51918,CHEMBL51918,0.908183632734531
9056,NR1H2,CHEMBL51918,CHEMBL51918,0.8894876912840984
9057,NR2B1,CHEMBL51918,CHEMBL51918,0.7944111776447106
9058,NR1H3,CHEMBL51918,CHEMBL51918,0.8842315369261478
9059,NR1H4,CHEMBL51918,CHEMBL51918,0.872255489021956
9060,NR2B3,CHEMBL51918,CHEMBL51918,0.7764471057884231
9061,NR2B2,CHEMBL51918,CHEMBL51918,0.7075848303393214
9062,NR1D1,CHEMBL51918,CHEMBL51918,0.7944111776447106
9063,NR1I2,CHEMBL51918,CHEMBL51918,0.7584830339321357
9064,NR1C1,CHEMBL1866688,CHEMBL1866688,0.5167046858663624
9065,NR1C2,CHEMBL1866688,CHEMBL1866688,0.5693612774451098
9066,NR1C3,CHEMBL1866688,CHEMBL1866688,0.5001330671989355
9067,NR1H2,CHEMBL1866688,CHEMBL1866688,0.5264471057884231
9068,NR2B1,CHEMBL1866688,CHEMBL1866688,0.3013972055888224
9069,NR1H3,CHEMBL1866688,CHEMBL1866688,0.5508982035928144
9070,NR1H4,CHEMBL1866688,CHEMBL1866688,0.5838323353293413
9071,NR2B3,CHEMBL1866688,CHEMBL1866688,0.23552894211576847
9072,NR2B2,CHEMBL1866688,CHEMBL1866688,0.33532934131736525
9073,NR1D1,CHEMBL1866688,CHEMBL1866688,0.18962075848303392
9074,NR1I2,CHEMBL1866688,CHEMBL1866688,0.19161676646706588
9075,NR1C1,CHEMBL133388,CHEMBL133388,0.7784431137724551
9076,NR1C2,CHEMBL133388,CHEMBL133388,0.7944111776447106
9077,NR1C3,CHEMBL133388,CHEMBL133388,0.7704590818363274
9078,NR1H2,CHEMBL133388,CHEMBL133388,0.7534930139720559
9079,NR2B1,CHEMBL133388,CHEMBL133388,0.7944111776447106
9080,NR1H3,CHEMBL133388,CHEMBL133388,0.7504990019960079
9081,NR1H4,CHEMBL133388,CHEMBL133388,0.7405189620758483
9082,NR2B3,CHEMBL133388,CHEMBL133388,0.7744510978043913
9083,NR2B2,CHEMBL133388,CHEMBL133388,0.7278775781769794
9084,NR1D1,CHEMBL133388,CHEMBL133388,0.7784431137724551
9085,NR1I2,CHEMBL133388,CHEMBL133388,0.6846307385229541
9086,NR1C1,CHEMBL1969748,CHEMBL1969748,0.6996007984031936
9087,NR1C2,CHEMBL1969748,CHEMBL1969748,0.7032601463739189
9088,NR1C3,CHEMBL1969748,CHEMBL1969748,0.6766467065868264
9089,NR1H2,CHEMBL1969748,CHEMBL1969748,0.731703260146374
9090,NR2B1,CHEMBL1969748,CHEMBL1969748,0.5548902195608783
9091,NR1H3,CHEMBL1969748,CHEMBL1969748,0.7245508982035929
9092,NR1H4,CHEMBL1969748,CHEMBL1969748,0.7425149700598802
9093,NR2B3,CHEMBL1969748,CHEMBL1969748,0.5668662674650699
9094,NR2B2,CHEMBL1969748,CHEMBL1969748,0.5948103792415169
9095,NR1D1,CHEMBL1969748,CHEMBL1969748,0.5029940119760479
9096,NR1I2,CHEMBL1969748,CHEMBL1969748,0.5329341317365269
9097,NR1C1,CHEMBL2152185,CHEMBL2152185,0.5326347305389222
9098,NR1C2,CHEMBL2152185,CHEMBL2152185,0.5449101796407185
9099,NR1C3,CHEMBL2152185,CHEMBL2152185,0.5054890219560878
9100,NR1H2,CHEMBL2152185,CHEMBL2152185,0.5299401197604791
9101,NR2B1,CHEMBL2152185,CHEMBL2152185,0.4351297405189621
9102,NR1H3,CHEMBL2152185,CHEMBL2152185,0.5229540918163673
9103,NR1H4,CHEMBL2152185,CHEMBL2152185,0.5888223552894212
9104,NR2B3,CHEMBL2152185,CHEMBL2152185,0.4431137724550898
9105,NR2B2,CHEMBL2152185,CHEMBL2152185,0.45209580838323354
9106,NR1D1,CHEMBL2152185,CHEMBL2152185,0.3153692614770459
9107,NR1I2,CHEMBL2152185,CHEMBL2152185,0.3213572854291417
9108,NR1C1,CHEMBL1728244,CHEMBL1728244,0.7053892215568862
9109,NR1C2,CHEMBL1728244,CHEMBL1728244,0.7173652694610778
9110,NR1C3,CHEMBL1728244,CHEMBL1728244,0.6754491017964072
9111,NR1H2,CHEMBL1728244,CHEMBL1728244,0.6694610778443113
9112,NR2B1,CHEMBL1728244,CHEMBL1728244,0.7345309381237525
9113,NR1H3,CHEMBL1728244,CHEMBL1728244,0.6746506986027944
9114,NR1H4,CHEMBL1728244,CHEMBL1728244,0.7013972055888223
9115,NR2B3,CHEMBL1728244,CHEMBL1728244,0.7265469061876247
9116,NR2B2,CHEMBL1728244,CHEMBL1728244,0.6758815701929475
9117,NR1D1,CHEMBL1728244,CHEMBL1728244,0.61437125748503
9118,NR1I2,CHEMBL1728244,CHEMBL1728244,0.5684630738522954
9119,NR1C1,CHEMBL189364,CHEMBL189364,0.5848303393213573
9120,NR1C2,CHEMBL189364,CHEMBL189364,0.6477045908183633
9121,NR1C3,CHEMBL189364,CHEMBL189364,0.5623419827012641
9122,NR1H2,CHEMBL189364,CHEMBL189364,0.5156353958749168
9123,NR2B1,CHEMBL189364,CHEMBL189364,0.5279441117764471
9124,NR1H3,CHEMBL189364,CHEMBL189364,0.6087824351297405
9125,NR1H4,CHEMBL189364,CHEMBL189364,0.5968063872255489
9126,NR2B3,CHEMBL189364,CHEMBL189364,0.501996007984032
9127,NR2B2,CHEMBL189364,CHEMBL189364,0.5369261477045908
9128,NR1D1,CHEMBL189364,CHEMBL189364,0.4291417165668663
9129,NR1I2,CHEMBL189364,CHEMBL189364,0.46107784431137727
9130,NR1C1,CHEMBL1480636,CHEMBL1480636,0.8223552894211577
9131,NR1C2,CHEMBL1480636,CHEMBL1480636,0.844311377245509
9132,NR1C3,CHEMBL1480636,CHEMBL1480636,0.8188622754491018
9133,NR1H2,CHEMBL1480636,CHEMBL1480636,0.7894211576846307
9134,NR2B1,CHEMBL1480636,CHEMBL1480636,0.8343313373253493
9135,NR1H3,CHEMBL1480636,CHEMBL1480636,0.7934131736526946
9136,NR1H4,CHEMBL1480636,CHEMBL1480636,0.7934131736526946
9137,NR2B3,CHEMBL1480636,CHEMBL1480636,0.8263473053892215
9138,NR2B2,CHEMBL1480636,CHEMBL1480636,0.7455089820359282
9139,NR1D1,CHEMBL1480636,CHEMBL1480636,0.8163672654690619
9140,NR1I2,CHEMBL1480636,CHEMBL1480636,0.7105788423153693
9141,NR1C1,CHEMBL392725,CHEMBL392725,0.5302727877578177
9142,NR1C2,CHEMBL392725,CHEMBL392725,0.5109780439121756
9143,NR1C3,CHEMBL392725,CHEMBL392725,0.41683300066533596
9144,NR1H2,CHEMBL392725,CHEMBL392725,0.5166333998669329
9145,NR2B1,CHEMBL392725,CHEMBL392725,0.4351297405189621
9146,NR1H3,CHEMBL392725,CHEMBL392725,0.5545575515635397
9147,NR1H4,CHEMBL392725,CHEMBL392725,0.5259481037924152
9148,NR2B3,CHEMBL392725,CHEMBL392725,0.3772455089820359
9149,NR2B2,CHEMBL392725,CHEMBL392725,0.45109780439121755
9150,NR1D1,CHEMBL392725,CHEMBL392725,0.31769793745841646
9151,NR1I2,CHEMBL392725,CHEMBL392725,0.3087159015302728
9152,NR1C1,CHEMBL1491322,CHEMBL1491322,0.5595475715236193
9153,NR1C2,CHEMBL1491322,CHEMBL1491322,0.603459747172322
9154,NR1C3,CHEMBL1491322,CHEMBL1491322,0.49600798403193613
9155,NR1H2,CHEMBL1491322,CHEMBL1491322,0.5508982035928144
9156,NR2B1,CHEMBL1491322,CHEMBL1491322,0.4727212242182302
9157,NR1H3,CHEMBL1491322,CHEMBL1491322,0.5395874916833001
9158,NR1H4,CHEMBL1491322,CHEMBL1491322,0.5555555555555555
9159,NR2B3,CHEMBL1491322,CHEMBL1491322,0.4727212242182302
9160,NR2B2,CHEMBL1491322,CHEMBL1491322,0.5053226879574185
9161,NR1D1,CHEMBL1491322,CHEMBL1491322,0.3393213572854291
9162,NR1I2,CHEMBL1491322,CHEMBL1491322,0.34797072521623423
9163,NR1C1,CHEMBL1334945,CHEMBL1334945,0.6067864271457086
9164,NR1C2,CHEMBL1334945,CHEMBL1334945,0.6518962075848304
9165,NR1C3,CHEMBL1334945,CHEMBL1334945,0.6112109115103128
9166,NR1H2,CHEMBL1334945,CHEMBL1334945,0.6129740518962077
9167,NR2B1,CHEMBL1334945,CHEMBL1334945,0.4530938123752495
9168,NR1H3,CHEMBL1334945,CHEMBL1334945,0.6471390552228876
9169,NR1H4,CHEMBL1334945,CHEMBL1334945,0.6706586826347305
9170,NR2B3,CHEMBL1334945,CHEMBL1334945,0.4530938123752495
9171,NR2B2,CHEMBL1334945,CHEMBL1334945,0.5266134397870924
9172,NR1D1,CHEMBL1334945,CHEMBL1334945,0.34530938123752497
9173,NR1I2,CHEMBL1334945,CHEMBL1334945,0.39281437125748503
9174,NR1C1,CHEMBL80684,CHEMBL80684,0.570525615435795
9175,NR1C2,CHEMBL80684,CHEMBL80684,0.6417165668662674
9176,NR1C3,CHEMBL80684,CHEMBL80684,0.6118429807052561
9177,NR1H2,CHEMBL80684,CHEMBL80684,0.6516966067864272
9178,NR2B1,CHEMBL80684,CHEMBL80684,0.490352628077179
9179,NR1H3,CHEMBL80684,CHEMBL80684,0.6387225548902196
9180,NR1H4,CHEMBL80684,CHEMBL80684,0.6726546906187625
9181,NR2B3,CHEMBL80684,CHEMBL80684,0.49201596806387227
9182,NR2B2,CHEMBL80684,CHEMBL80684,0.5149700598802395
9183,NR1D1,CHEMBL80684,CHEMBL80684,0.3652694610778443
9184,NR1I2,CHEMBL80684,CHEMBL80684,0.3725881570192947
9185,NR1C1,CHEMBL2237845,CHEMBL2237845,0.656686626746507
9186,NR1C2,CHEMBL2237845,CHEMBL2237845,0.6646706586826348
9187,NR1C3,CHEMBL2237845,CHEMBL2237845,0.6207584830339321
9188,NR1H2,CHEMBL2237845,CHEMBL2237845,0.6287425149700598
9189,NR2B1,CHEMBL2237845,CHEMBL2237845,0.624750499001996
9190,NR1H3,CHEMBL2237845,CHEMBL2237845,0.654690618762475
9191,NR1H4,CHEMBL2237845,CHEMBL2237845,0.6526946107784432
9192,NR2B3,CHEMBL2237845,CHEMBL2237845,0.6347305389221557
9193,NR2B2,CHEMBL2237845,CHEMBL2237845,0.5499001996007984
9194,NR1D1,CHEMBL2237845,CHEMBL2237845,0.656686626746507
9195,NR1I2,CHEMBL2237845,CHEMBL2237845,0.5688622754491018
9196,NR1C1,CHEMBL1766791,CHEMBL1766791,0.7375249500998003
9197,NR1C2,CHEMBL1766791,CHEMBL1766791,0.7524950099800399
9198,NR1C3,CHEMBL1766791,CHEMBL1766791,0.7263473053892215
9199,NR1H2,CHEMBL1766791,CHEMBL1766791,0.6906187624750499
9200,NR2B1,CHEMBL1766791,CHEMBL1766791,0.7085828343313373
9201,NR1H3,CHEMBL1766791,CHEMBL1766791,0.7305389221556886
9202,NR1H4,CHEMBL1766791,CHEMBL1766791,0.7233532934131736
9203,NR2B3,CHEMBL1766791,CHEMBL1766791,0.7005988023952096
9204,NR2B2,CHEMBL1766791,CHEMBL1766791,0.6941117764471058
9205,NR1D1,CHEMBL1766791,CHEMBL1766791,0.5588822355289421
9206,NR1I2,CHEMBL1766791,CHEMBL1766791,0.5988023952095808
9207,NR1C1,CHEMBL436371,CHEMBL436371,0.6187624750499002
9208,NR1C2,CHEMBL436371,CHEMBL436371,0.5901530272787758
9209,NR1C3,CHEMBL436371,CHEMBL436371,0.5462408516300732
9210,NR1H2,CHEMBL436371,CHEMBL436371,0.5182967398536261
9211,NR2B1,CHEMBL436371,CHEMBL436371,0.5079840319361277
9212,NR1H3,CHEMBL436371,CHEMBL436371,0.5701929474384564
9213,NR1H4,CHEMBL436371,CHEMBL436371,0.5888223552894212
9214,NR2B3,CHEMBL436371,CHEMBL436371,0.5029940119760479
9215,NR2B2,CHEMBL436371,CHEMBL436371,0.5016633399866933
9216,NR1D1,CHEMBL436371,CHEMBL436371,0.3373253493013972
9217,NR1I2,CHEMBL436371,CHEMBL436371,0.35528942115768464
9218,NR1C1,CHEMBL1348676,CHEMBL1348676,0.5578842315369261
9219,NR1C2,CHEMBL1348676,CHEMBL1348676,0.5538922155688623
9220,NR1C3,CHEMBL1348676,CHEMBL1348676,0.5359281437125748
9221,NR1H2,CHEMBL1348676,CHEMBL1348676,0.5279441117764471
9222,NR2B1,CHEMBL1348676,CHEMBL1348676,0.5658682634730539
9223,NR1H3,CHEMBL1348676,CHEMBL1348676,0.5748502994011976
9224,NR1H4,CHEMBL1348676,CHEMBL1348676,0.5708582834331337
9225,NR2B3,CHEMBL1348676,CHEMBL1348676,0.5479041916167665
9226,NR2B2,CHEMBL1348676,CHEMBL1348676,0.5528942115768463
9227,NR1D1,CHEMBL1348676,CHEMBL1348676,0.45708582834331335
9228,NR1I2,CHEMBL1348676,CHEMBL1348676,0.4590818363273453
9229,NR1C1,CHEMBL2282428,CHEMBL2282428,0.7345309381237525
9230,NR1C2,CHEMBL2282428,CHEMBL2282428,0.7465069860279441
9231,NR1C3,CHEMBL2282428,CHEMBL2282428,0.7219560878243513
9232,NR1H2,CHEMBL2282428,CHEMBL2282428,0.7359281437125749
9233,NR2B1,CHEMBL2282428,CHEMBL2282428,0.716566866267465
9234,NR1H3,CHEMBL2282428,CHEMBL2282428,0.730938123752495
9235,NR1H4,CHEMBL2282428,CHEMBL2282428,0.7199600798403193
9236,NR2B3,CHEMBL2282428,CHEMBL2282428,0.7285429141716567
9237,NR2B2,CHEMBL2282428,CHEMBL2282428,0.6145043246839654
9238,NR1D1,CHEMBL2282428,CHEMBL2282428,0.6526946107784432
9239,NR1I2,CHEMBL2282428,CHEMBL2282428,0.6526946107784432
9240,NR1C1,CHEMBL1507744,CHEMBL1507744,0.7105788423153693
9241,NR1C2,CHEMBL1507744,CHEMBL1507744,0.7405189620758483
9242,NR1C3,CHEMBL1507744,CHEMBL1507744,0.697272122421823
9243,NR1H2,CHEMBL1507744,CHEMBL1507744,0.6736526946107785
9244,NR2B1,CHEMBL1507744,CHEMBL1507744,0.7225548902195609
9245,NR1H3,CHEMBL1507744,CHEMBL1507744,0.7085828343313373
9246,NR1H4,CHEMBL1507744,CHEMBL1507744,0.6966067864271457
9247,NR2B3,CHEMBL1507744,CHEMBL1507744,0.7365269461077845
9248,NR2B2,CHEMBL1507744,CHEMBL1507744,0.6350632069194942
9249,NR1D1,CHEMBL1507744,CHEMBL1507744,0.6626746506986028
9250,NR1I2,CHEMBL1507744,CHEMBL1507744,0.6307385229540918
9251,NR1C1,CHEMBL553892,CHEMBL553892,0.5299401197604791
9252,NR1C2,CHEMBL553892,CHEMBL553892,0.5948103792415169
9253,NR1C3,CHEMBL553892,CHEMBL553892,0.5109780439121756
9254,NR1H2,CHEMBL553892,CHEMBL553892,0.5229540918163673
9255,NR2B1,CHEMBL553892,CHEMBL553892,0.5189620758483033
9256,NR1H3,CHEMBL553892,CHEMBL553892,0.5149700598802395
9257,NR1H4,CHEMBL553892,CHEMBL553892,0.5322687957418496
9258,NR2B3,CHEMBL553892,CHEMBL553892,0.47305389221556887
9259,NR2B2,CHEMBL553892,CHEMBL553892,0.5289421157684631
9260,NR1D1,CHEMBL553892,CHEMBL553892,0.46573519627411847
9261,NR1I2,CHEMBL553892,CHEMBL553892,0.44976713240186295
9262,NR1C1,CHEMBL2371556,CHEMBL2371556,0.5066090042137946
9263,NR1C2,CHEMBL2371556,CHEMBL2371556,0.5608782435129741
9264,NR1C3,CHEMBL2371556,CHEMBL2371556,0.5056553559547572
9265,NR1H2,CHEMBL2371556,CHEMBL2371556,0.5029940119760479
9266,NR2B1,CHEMBL2371556,CHEMBL2371556,0.4983366600133067
9267,NR1H3,CHEMBL2371556,CHEMBL2371556,0.5169660678642715
9268,NR1H4,CHEMBL2371556,CHEMBL2371556,0.499001996007984
9269,NR2B3,CHEMBL2371556,CHEMBL2371556,0.47638057218895546
9270,NR2B2,CHEMBL2371556,CHEMBL2371556,0.5422488356620092
9271,NR1D1,CHEMBL2371556,CHEMBL2371556,0.4291417165668663
9272,NR1I2,CHEMBL2371556,CHEMBL2371556,0.4005322687957419
9273,NR1C1,CHEMBL1609914,CHEMBL1609914,0.5069860279441117
9274,NR1C2,CHEMBL1609914,CHEMBL1609914,0.5568862275449101
9275,NR1C3,CHEMBL1609914,CHEMBL1609914,0.4173652694610778
9276,NR1H2,CHEMBL1609914,CHEMBL1609914,0.5029940119760479
9277,NR2B1,CHEMBL1609914,CHEMBL1609914,0.47305389221556887
9278,NR1H3,CHEMBL1609914,CHEMBL1609914,0.5469061876247505
9279,NR1H4,CHEMBL1609914,CHEMBL1609914,0.5249500998003992
9280,NR2B3,CHEMBL1609914,CHEMBL1609914,0.469061876247505
9281,NR2B2,CHEMBL1609914,CHEMBL1609914,0.5069860279441117
9282,NR1D1,CHEMBL1609914,CHEMBL1609914,0.31137724550898205
9283,NR1I2,CHEMBL1609914,CHEMBL1609914,0.34530938123752497
9284,NR1C1,CHEMBL2272704,CHEMBL2272704,0.6249168330006653
9285,NR1C2,CHEMBL2272704,CHEMBL2272704,0.6666666666666666
9286,NR1C3,CHEMBL2272704,CHEMBL2272704,0.6027944111776448
9287,NR1H2,CHEMBL2272704,CHEMBL2272704,0.5316034597471724
9288,NR2B1,CHEMBL2272704,CHEMBL2272704,0.3343313373253493
9289,NR1H3,CHEMBL2272704,CHEMBL2272704,0.6676646706586826
9290,NR1H4,CHEMBL2272704,CHEMBL2272704,0.6763140385894877
9291,NR2B3,CHEMBL2272704,CHEMBL2272704,0.3073852295409182
9292,NR2B2,CHEMBL2272704,CHEMBL2272704,0.3253493013972056
9293,NR1D1,CHEMBL2272704,CHEMBL2272704,0.24550898203592814
9294,NR1I2,CHEMBL2272704,CHEMBL2272704,0.25948103792415167
9295,NR1C1,CHEMBL1090991,CHEMBL1090991,0.47821024617431807
9296,NR1C2,CHEMBL1090991,CHEMBL1090991,0.479707252162342
9297,NR1C3,CHEMBL1090991,CHEMBL1090991,0.45748502994011975
9298,NR1H2,CHEMBL1090991,CHEMBL1090991,0.4295409181636726
9299,NR2B1,CHEMBL1090991,CHEMBL1090991,0.469061876247505
9300,NR1H3,CHEMBL1090991,CHEMBL1090991,0.4115768463073852
9301,NR1H4,CHEMBL1090991,CHEMBL1090991,0.4554890219560878
9302,NR2B3,CHEMBL1090991,CHEMBL1090991,0.49101796407185627
