,PID,ID,NAME,Prob
11389,NR2B1,CHEMBL2326022,CHEMBL2326022,0.47704590818363274
11390,NR1H3,CHEMBL2326022,CHEMBL2326022,0.6447105788423154
11391,NR1H4,CHEMBL2326022,CHEMBL2326022,0.6506986027944112
11392,NR2B3,CHEMBL2326022,CHEMBL2326022,0.4491017964071856
11393,NR2B2,CHEMBL2326022,CHEMBL2326022,0.5400864936793082
11394,NR1D1,CHEMBL2326022,CHEMBL2326022,0.3932135728542914
11395,NR1I2,CHEMBL2326022,CHEMBL2326022,0.3481037924151697
11396,NR1C1,CHEMBL1765513,CHEMBL1765513,0.6644710578842314
11397,NR1C2,CHEMBL1765513,CHEMBL1765513,0.7438456420492349
11398,NR1C3,CHEMBL1765513,CHEMBL1765513,0.753226879574185
11399,NR1H2,CHEMBL1765513,CHEMBL1765513,0.6947438456420493
11400,NR2B1,CHEMBL1765513,CHEMBL1765513,0.8163672654690619
11401,NR1H3,CHEMBL1765513,CHEMBL1765513,0.7496340652029275
11402,NR1H4,CHEMBL1765513,CHEMBL1765513,0.7398536260811709
11403,NR2B3,CHEMBL1765513,CHEMBL1765513,0.7784431137724551
11404,NR2B2,CHEMBL1765513,CHEMBL1765513,0.7047571523619427
11405,NR1D1,CHEMBL1765513,CHEMBL1765513,0.8003992015968064
11406,NR1I2,CHEMBL1765513,CHEMBL1765513,0.6676646706586826
11407,NR1C1,CHEMBL1536580,CHEMBL1536580,0.6119760479041917
11408,NR1C2,CHEMBL1536580,CHEMBL1536580,0.6347305389221557
11409,NR1C3,CHEMBL1536580,CHEMBL1536580,0.5708582834331337
11410,NR1H2,CHEMBL1536580,CHEMBL1536580,0.5968063872255489
11411,NR2B1,CHEMBL1536580,CHEMBL1536580,0.590818363273453
11412,NR1H3,CHEMBL1536580,CHEMBL1536580,0.6786427145708582
11413,NR1H4,CHEMBL1536580,CHEMBL1536580,0.656686626746507
11414,NR2B3,CHEMBL1536580,CHEMBL1536580,0.6017964071856288
11415,NR2B2,CHEMBL1536580,CHEMBL1536580,0.5978043912175649
11416,NR1D1,CHEMBL1536580,CHEMBL1536580,0.40718562874251496
11417,NR1I2,CHEMBL1536580,CHEMBL1536580,0.4001996007984032
11418,NR1C1,CHEMBL1828898,CHEMBL1828898,0.8023952095808383
11419,NR1C2,CHEMBL1828898,CHEMBL1828898,0.8063872255489022
11420,NR1C3,CHEMBL1828898,CHEMBL1828898,0.7844311377245509
11421,NR1H2,CHEMBL1828898,CHEMBL1828898,0.7445109780439122
11422,NR2B1,CHEMBL1828898,CHEMBL1828898,0.8542914171656687
11423,NR1H3,CHEMBL1828898,CHEMBL1828898,0.7744510978043913
11424,NR1H4,CHEMBL1828898,CHEMBL1828898,0.7465069860279441
11425,NR2B3,CHEMBL1828898,CHEMBL1828898,0.8522954091816367
11426,NR2B2,CHEMBL1828898,CHEMBL1828898,0.7644710578842315
11427,NR1D1,CHEMBL1828898,CHEMBL1828898,0.8822355289421158
11428,NR1I2,CHEMBL1828898,CHEMBL1828898,0.7704590818363274
11429,NR1C1,CHEMBL1185122,CHEMBL1185122,0.8258483033932136
11430,NR1C2,CHEMBL1185122,CHEMBL1185122,0.8458083832335329
11431,NR1C3,CHEMBL1185122,CHEMBL1185122,0.8338323353293413
11432,NR1H2,CHEMBL1185122,CHEMBL1185122,0.8183632734530938
11433,NR2B1,CHEMBL1185122,CHEMBL1185122,0.8303393213572854
11434,NR1H3,CHEMBL1185122,CHEMBL1185122,0.8198602794411177
11435,NR1H4,CHEMBL1185122,CHEMBL1185122,0.8178642714570858
11436,NR2B3,CHEMBL1185122,CHEMBL1185122,0.8203592814371258
11437,NR2B2,CHEMBL1185122,CHEMBL1185122,0.7461077844311378
11438,NR1D1,CHEMBL1185122,CHEMBL1185122,0.8194610778443114
11439,NR1I2,CHEMBL1185122,CHEMBL1185122,0.7635728542914172
11440,NR1C1,CHEMBL555775,CHEMBL555775,0.7638057218895542
11441,NR1C2,CHEMBL555775,CHEMBL555775,0.7774451097804391
11442,NR1C3,CHEMBL555775,CHEMBL555775,0.7388556220891549
11443,NR1H2,CHEMBL555775,CHEMBL555775,0.7508316699933466
11444,NR2B1,CHEMBL555775,CHEMBL555775,0.7325349301397206
11445,NR1H3,CHEMBL555775,CHEMBL555775,0.7498336660013306
11446,NR1H4,CHEMBL555775,CHEMBL555775,0.7435129740518962
11447,NR2B3,CHEMBL555775,CHEMBL555775,0.6956087824351297
11448,NR2B2,CHEMBL555775,CHEMBL555775,0.6699933466400532
11449,NR1D1,CHEMBL555775,CHEMBL555775,0.7095808383233533
11450,NR1I2,CHEMBL555775,CHEMBL555775,0.6081170991350632
11451,NR1C1,CHEMBL218824,CHEMBL218824,0.6655260906757913
11452,NR1C2,CHEMBL218824,CHEMBL218824,0.697272122421823
11453,NR1C3,CHEMBL218824,CHEMBL218824,0.6852960745176314
11454,NR1H2,CHEMBL218824,CHEMBL218824,0.675506130595951
11455,NR2B1,CHEMBL218824,CHEMBL218824,0.7305389221556886
11456,NR1H3,CHEMBL218824,CHEMBL218824,0.6881475144948198
11457,NR1H4,CHEMBL218824,CHEMBL218824,0.6994582264043342
11458,NR2B3,CHEMBL218824,CHEMBL218824,0.7125748502994012
11459,NR2B2,CHEMBL218824,CHEMBL218824,0.656686626746507
11460,NR1D1,CHEMBL218824,CHEMBL218824,0.6726546906187625
11461,NR1I2,CHEMBL218824,CHEMBL218824,0.5748502994011976
11462,NR1C1,CHEMBL563186,CHEMBL563186,0.8582834331337326
11463,NR1C2,CHEMBL563186,CHEMBL563186,0.8662674650698603
11464,NR1C3,CHEMBL563186,CHEMBL563186,0.8413173652694611
11465,NR1H2,CHEMBL563186,CHEMBL563186,0.8049900199600799
11466,NR2B1,CHEMBL563186,CHEMBL563186,0.8303393213572854
11467,NR1H3,CHEMBL563186,CHEMBL563186,0.8283433133732535
11468,NR1H4,CHEMBL563186,CHEMBL563186,0.8363273453093812
11469,NR2B3,CHEMBL563186,CHEMBL563186,0.8143712574850299
11470,NR2B2,CHEMBL563186,CHEMBL563186,0.7584830339321357
11471,NR1D1,CHEMBL563186,CHEMBL563186,0.8582834331337326
11472,NR1I2,CHEMBL563186,CHEMBL563186,0.7634730538922155
11473,NR1C1,CHEMBL2413596,CHEMBL2413596,0.7065868263473054
11474,NR1C2,CHEMBL2413596,CHEMBL2413596,0.7170658682634731
11475,NR1C3,CHEMBL2413596,CHEMBL2413596,0.648270126413839
11476,NR1H2,CHEMBL2413596,CHEMBL2413596,0.659181636726547
11477,NR2B1,CHEMBL2413596,CHEMBL2413596,0.7684630738522954
11478,NR1H3,CHEMBL2413596,CHEMBL2413596,0.7145708582834331
11479,NR1H4,CHEMBL2413596,CHEMBL2413596,0.7215568862275449
11480,NR2B3,CHEMBL2413596,CHEMBL2413596,0.7425149700598802
11481,NR2B2,CHEMBL2413596,CHEMBL2413596,0.6530272787757817
11482,NR1D1,CHEMBL2413596,CHEMBL2413596,0.6586826347305389
11483,NR1I2,CHEMBL2413596,CHEMBL2413596,0.6147704590818364
11484,NR1C1,CHEMBL1707979,CHEMBL1707979,0.6833333333333333
11485,NR1C2,CHEMBL1707979,CHEMBL1707979,0.6922821024617433
11486,NR1C3,CHEMBL1707979,CHEMBL1707979,0.6262475049900199
11487,NR1H2,CHEMBL1707979,CHEMBL1707979,0.6187624750499002
11488,NR2B1,CHEMBL1707979,CHEMBL1707979,0.7917498336660014
11489,NR1H3,CHEMBL1707979,CHEMBL1707979,0.6608449767132402
11490,NR1H4,CHEMBL1707979,CHEMBL1707979,0.6837990685296074
11491,NR2B3,CHEMBL1707979,CHEMBL1707979,0.7618097139055223
11492,NR2B2,CHEMBL1707979,CHEMBL1707979,0.7082501663339986
11493,NR1D1,CHEMBL1707979,CHEMBL1707979,0.7025948103792415
11494,NR1I2,CHEMBL1707979,CHEMBL1707979,0.6207584830339321
11495,NR1C1,CHEMBL270217,CHEMBL270217,0.6894781864841746
11496,NR1C2,CHEMBL270217,CHEMBL270217,0.7265469061876247
11497,NR1C3,CHEMBL270217,CHEMBL270217,0.6766467065868264
11498,NR1H2,CHEMBL270217,CHEMBL270217,0.6971295504229635
11499,NR2B1,CHEMBL270217,CHEMBL270217,0.7504990019960079
11500,NR1H3,CHEMBL270217,CHEMBL270217,0.6954662104362703
11501,NR1H4,CHEMBL270217,CHEMBL270217,0.6874821785001426
11502,NR2B3,CHEMBL270217,CHEMBL270217,0.7485029940119761
11503,NR2B2,CHEMBL270217,CHEMBL270217,0.7005988023952096
11504,NR1D1,CHEMBL270217,CHEMBL270217,0.7524950099800399
11505,NR1I2,CHEMBL270217,CHEMBL270217,0.6636726546906188
11506,NR1C1,CHEMBL300936,CHEMBL300936,0.7924151696606786
11507,NR1C2,CHEMBL300936,CHEMBL300936,0.7589820359281437
11508,NR1C3,CHEMBL300936,CHEMBL300936,0.7250499001996008
11509,NR1H2,CHEMBL300936,CHEMBL300936,0.6966067864271457
11510,NR2B1,CHEMBL300936,CHEMBL300936,0.8363273453093812
11511,NR1H3,CHEMBL300936,CHEMBL300936,0.716566866267465
11512,NR1H4,CHEMBL300936,CHEMBL300936,0.7365269461077845
11513,NR2B3,CHEMBL300936,CHEMBL300936,0.846307385229541
11514,NR2B2,CHEMBL300936,CHEMBL300936,0.7654690618762475
11515,NR1D1,CHEMBL300936,CHEMBL300936,0.8662674650698603
11516,NR1I2,CHEMBL300936,CHEMBL300936,0.7295409181636726
11517,NR1C1,CHEMBL612018,CHEMBL612018,0.782435129740519
11518,NR1C2,CHEMBL612018,CHEMBL612018,0.8023952095808383
11519,NR1C3,CHEMBL612018,CHEMBL612018,0.7927478376580174
11520,NR1H2,CHEMBL612018,CHEMBL612018,0.7819361277445109
11521,NR2B1,CHEMBL612018,CHEMBL612018,0.7504990019960079
11522,NR1H3,CHEMBL612018,CHEMBL612018,0.7877578176979375
11523,NR1H4,CHEMBL612018,CHEMBL612018,0.7764471057884231
11524,NR2B3,CHEMBL612018,CHEMBL612018,0.7365269461077845
11525,NR2B2,CHEMBL612018,CHEMBL612018,0.6799733865602128
11526,NR1D1,CHEMBL612018,CHEMBL612018,0.7524950099800399
11527,NR1I2,CHEMBL612018,CHEMBL612018,0.6646706586826348
11528,NR1C1,CHEMBL1358070,CHEMBL1358070,0.6377245508982036
11529,NR1C2,CHEMBL1358070,CHEMBL1358070,0.6616766467065869
11530,NR1C3,CHEMBL1358070,CHEMBL1358070,0.5582168995342647
11531,NR1H2,CHEMBL1358070,CHEMBL1358070,0.5538922155688623
11532,NR2B1,CHEMBL1358070,CHEMBL1358070,0.6287425149700598
11533,NR1H3,CHEMBL1358070,CHEMBL1358070,0.625748502994012
11534,NR1H4,CHEMBL1358070,CHEMBL1358070,0.6477045908183633
11535,NR2B3,CHEMBL1358070,CHEMBL1358070,0.6067864271457086
11536,NR2B2,CHEMBL1358070,CHEMBL1358070,0.5772455089820359
11537,NR1D1,CHEMBL1358070,CHEMBL1358070,0.37325349301397204
11538,NR1I2,CHEMBL1358070,CHEMBL1358070,0.3562874251497006
11539,NR1C1,CHEMBL2151727,CHEMBL2151727,0.6576846307385228
11540,NR1C2,CHEMBL2151727,CHEMBL2151727,0.6900009504799923
11541,NR1C3,CHEMBL2151727,CHEMBL2151727,0.6517441307860469
11542,NR1H2,CHEMBL2151727,CHEMBL2151727,0.6766942305864461
11543,NR2B1,CHEMBL2151727,CHEMBL2151727,0.5364271457085829
11544,NR1H3,CHEMBL2151727,CHEMBL2151727,0.6776447105788423
11545,NR1H4,CHEMBL2151727,CHEMBL2151727,0.6511976047904192
11546,NR2B3,CHEMBL2151727,CHEMBL2151727,0.5264471057884231
11547,NR2B2,CHEMBL2151727,CHEMBL2151727,0.525981370592149
11548,NR1D1,CHEMBL2151727,CHEMBL2151727,0.46706586826347307
11549,NR1I2,CHEMBL2151727,CHEMBL2151727,0.5409181636726547
11550,NR1C1,CHEMBL1993509,CHEMBL1993509,0.4534930139720559
11551,NR1C2,CHEMBL1993509,CHEMBL1993509,0.4870259481037924
11552,NR1C3,CHEMBL1993509,CHEMBL1993509,0.4384564204923487
11553,NR1H2,CHEMBL1993509,CHEMBL1993509,0.4471057884231537
11554,NR2B1,CHEMBL1993509,CHEMBL1993509,0.41916167664670656
11555,NR1H3,CHEMBL1993509,CHEMBL1993509,0.3912175648702595
11556,NR1H4,CHEMBL1993509,CHEMBL1993509,0.45109780439121755
11557,NR2B3,CHEMBL1993509,CHEMBL1993509,0.437125748502994
11558,NR2B2,CHEMBL1993509,CHEMBL1993509,0.500998003992016
11559,NR1D1,CHEMBL1993509,CHEMBL1993509,0.36726546906187624
11560,NR1I2,CHEMBL1993509,CHEMBL1993509,0.35528942115768464
11561,NR1C1,CHEMBL492452,CHEMBL492452,0.6258292937933657
11562,NR1C2,CHEMBL492452,CHEMBL492452,0.6941117764471058
11563,NR1C3,CHEMBL492452,CHEMBL492452,0.6315701929474385
11564,NR1H2,CHEMBL492452,CHEMBL492452,0.6583974907328202
11565,NR2B1,CHEMBL492452,CHEMBL492452,0.6946107784431138
11566,NR1H3,CHEMBL492452,CHEMBL492452,0.6814941545480468
11567,NR1H4,CHEMBL492452,CHEMBL492452,0.6894781864841746
11568,NR2B3,CHEMBL492452,CHEMBL492452,0.6686626746506986
11569,NR2B2,CHEMBL492452,CHEMBL492452,0.6114437791084497
11570,NR1D1,CHEMBL492452,CHEMBL492452,0.6786427145708582
11571,NR1I2,CHEMBL492452,CHEMBL492452,0.5708582834331337
11572,NR1C1,CHEMBL2042667,CHEMBL2042667,0.8010645375914838
11573,NR1C2,CHEMBL2042667,CHEMBL2042667,0.8278443113772455
11574,NR1C3,CHEMBL2042667,CHEMBL2042667,0.7839321357285429
11575,NR1H2,CHEMBL2042667,CHEMBL2042667,0.7648037258815702
11576,NR2B1,CHEMBL2042667,CHEMBL2042667,0.876746506986028
11577,NR1H3,CHEMBL2042667,CHEMBL2042667,0.8083832335329342
11578,NR1H4,CHEMBL2042667,CHEMBL2042667,0.8043912175648703
11579,NR2B3,CHEMBL2042667,CHEMBL2042667,0.8547904191616766
11580,NR2B2,CHEMBL2042667,CHEMBL2042667,0.7789421157684631
11581,NR1D1,CHEMBL2042667,CHEMBL2042667,0.8677644710578842
11582,NR1I2,CHEMBL2042667,CHEMBL2042667,0.7609780439121756
11583,NR1C1,CHEMBL1499472,CHEMBL1499472,0.718562874251497
11584,NR1C2,CHEMBL1499472,CHEMBL1499472,0.7385229540918163
11585,NR1C3,CHEMBL1499472,CHEMBL1499472,0.6922488356620093
11586,NR1H2,CHEMBL1499472,CHEMBL1499472,0.7134065202927479
11587,NR2B1,CHEMBL1499472,CHEMBL1499472,0.7155688622754491
11588,NR1H3,CHEMBL1499472,CHEMBL1499472,0.7425149700598802
11589,NR1H4,CHEMBL1499472,CHEMBL1499472,0.7365269461077845
11590,NR2B3,CHEMBL1499472,CHEMBL1499472,0.7125748502994012
11591,NR2B2,CHEMBL1499472,CHEMBL1499472,0.6530272787757817
11592,NR1D1,CHEMBL1499472,CHEMBL1499472,0.7664670658682635
11593,NR1I2,CHEMBL1499472,CHEMBL1499472,0.6506986027944112
11594,NR1C1,CHEMBL362364,CHEMBL362364,0.7914171656686627
11595,NR1C2,CHEMBL362364,CHEMBL362364,0.8083832335329342
11596,NR1C3,CHEMBL362364,CHEMBL362364,0.7704590818363275
11597,NR1H2,CHEMBL362364,CHEMBL362364,0.7305389221556886
11598,NR2B1,CHEMBL362364,CHEMBL362364,0.7724550898203593
11599,NR1H3,CHEMBL362364,CHEMBL362364,0.7677977378576182
11600,NR1H4,CHEMBL362364,CHEMBL362364,0.7844311377245509
11601,NR2B3,CHEMBL362364,CHEMBL362364,0.7664670658682635
11602,NR2B2,CHEMBL362364,CHEMBL362364,0.7119095143047238
11603,NR1D1,CHEMBL362364,CHEMBL362364,0.8003992015968064
11604,NR1I2,CHEMBL362364,CHEMBL362364,0.6666666666666666
11605,NR1C1,CHEMBL202836,CHEMBL202836,0.48902195608782434
11606,NR1C2,CHEMBL202836,CHEMBL202836,0.47604790419161674
11607,NR1C3,CHEMBL202836,CHEMBL202836,0.4427811044577512
11608,NR1H2,CHEMBL202836,CHEMBL202836,0.5127744510978044
11609,NR2B1,CHEMBL202836,CHEMBL202836,0.38922155688622756
11610,NR1H3,CHEMBL202836,CHEMBL202836,0.5329341317365269
11611,NR1H4,CHEMBL202836,CHEMBL202836,0.5442448436460413
11612,NR2B3,CHEMBL202836,CHEMBL202836,0.41317365269461076
11613,NR2B2,CHEMBL202836,CHEMBL202836,0.40119760479041916
11614,NR1D1,CHEMBL202836,CHEMBL202836,0.3033932135728543
11615,NR1I2,CHEMBL202836,CHEMBL202836,0.29740518962075846
11616,NR1C1,CHEMBL1304743,CHEMBL1304743,0.780439121756487
11617,NR1C2,CHEMBL1304743,CHEMBL1304743,0.7984031936127745
11618,NR1C3,CHEMBL1304743,CHEMBL1304743,0.7618097139055223
11619,NR1H2,CHEMBL1304743,CHEMBL1304743,0.7375249500998003
11620,NR2B1,CHEMBL1304743,CHEMBL1304743,0.8423153692614771
11621,NR1H3,CHEMBL1304743,CHEMBL1304743,0.7638057218895543
11622,NR1H4,CHEMBL1304743,CHEMBL1304743,0.7504990019960079
11623,NR2B3,CHEMBL1304743,CHEMBL1304743,0.8243512974051896
11624,NR2B2,CHEMBL1304743,CHEMBL1304743,0.7744510978043913
11625,NR1D1,CHEMBL1304743,CHEMBL1304743,0.8662674650698603
11626,NR1I2,CHEMBL1304743,CHEMBL1304743,0.7584830339321357
11627,NR1C1,CHEMBL228227,CHEMBL228227,0.7325349301397206
11628,NR1C2,CHEMBL228227,CHEMBL228227,0.7544910179640718
11629,NR1C3,CHEMBL228227,CHEMBL228227,0.7265469061876247
11630,NR1H2,CHEMBL228227,CHEMBL228227,0.7155688622754491
11631,NR2B1,CHEMBL228227,CHEMBL228227,0.780439121756487
11632,NR1H3,CHEMBL228227,CHEMBL228227,0.7265469061876247
11633,NR1H4,CHEMBL228227,CHEMBL228227,0.7225548902195609
11634,NR2B3,CHEMBL228227,CHEMBL228227,0.7724550898203593
11635,NR2B2,CHEMBL228227,CHEMBL228227,0.716566866267465
11636,NR1D1,CHEMBL228227,CHEMBL228227,0.780439121756487
11637,NR1I2,CHEMBL228227,CHEMBL228227,0.6586826347305389
11638,NR1C1,CHEMBL1568140,CHEMBL1568140,0.6846307385229541
11639,NR1C2,CHEMBL1568140,CHEMBL1568140,0.7105788423153693
11640,NR1C3,CHEMBL1568140,CHEMBL1568140,0.6746506986027944
11641,NR1H2,CHEMBL1568140,CHEMBL1568140,0.6736526946107785
11642,NR2B1,CHEMBL1568140,CHEMBL1568140,0.7445109780439122
11643,NR1H3,CHEMBL1568140,CHEMBL1568140,0.6926147704590818
11644,NR1H4,CHEMBL1568140,CHEMBL1568140,0.6946107784431138
11645,NR2B3,CHEMBL1568140,CHEMBL1568140,0.7445109780439122
11646,NR2B2,CHEMBL1568140,CHEMBL1568140,0.6649367930805057
11647,NR1D1,CHEMBL1568140,CHEMBL1568140,0.7341317365269461
11648,NR1I2,CHEMBL1568140,CHEMBL1568140,0.6393213572854292
11649,NR1C1,CHEMBL1707583,CHEMBL1707583,0.8023952095808383
11650,NR1C2,CHEMBL1707583,CHEMBL1707583,0.7884231536926147
11651,NR1C3,CHEMBL1707583,CHEMBL1707583,0.765136393878909
11652,NR1H2,CHEMBL1707583,CHEMBL1707583,0.7375249500998003
11653,NR2B1,CHEMBL1707583,CHEMBL1707583,0.8562874251497006
11654,NR1H3,CHEMBL1707583,CHEMBL1707583,0.7524950099800399
11655,NR1H4,CHEMBL1707583,CHEMBL1707583,0.7465069860279441
11656,NR2B3,CHEMBL1707583,CHEMBL1707583,0.8483033932135728
11657,NR2B2,CHEMBL1707583,CHEMBL1707583,0.7884231536926147
11658,NR1D1,CHEMBL1707583,CHEMBL1707583,0.9001996007984032
11659,NR1I2,CHEMBL1707583,CHEMBL1707583,0.7864271457085829
11660,NR1C1,CHEMBL213403,CHEMBL213403,0.6147704590818364
11661,NR1C2,CHEMBL213403,CHEMBL213403,0.6427145708582834
11662,NR1C3,CHEMBL213403,CHEMBL213403,0.5726546906187624
11663,NR1H2,CHEMBL213403,CHEMBL213403,0.6007984031936128
11664,NR2B1,CHEMBL213403,CHEMBL213403,0.7085828343313373
11665,NR1H3,CHEMBL213403,CHEMBL213403,0.6487025948103793
11666,NR1H4,CHEMBL213403,CHEMBL213403,0.6714570858283433
11667,NR2B3,CHEMBL213403,CHEMBL213403,0.6846307385229541
11668,NR2B2,CHEMBL213403,CHEMBL213403,0.6686626746506986
11669,NR1D1,CHEMBL213403,CHEMBL213403,0.6397205588822356
11670,NR1I2,CHEMBL213403,CHEMBL213403,0.5189620758483033
11671,NR1C1,CHEMBL2017945,CHEMBL2017945,0.5795076513639389
11672,NR1C2,CHEMBL2017945,CHEMBL2017945,0.6686626746506986
11673,NR1C3,CHEMBL2017945,CHEMBL2017945,0.6350632069194942
11674,NR1H2,CHEMBL2017945,CHEMBL2017945,0.5999667332002661
11675,NR2B1,CHEMBL2017945,CHEMBL2017945,0.7087491683300067
11676,NR1H3,CHEMBL2017945,CHEMBL2017945,0.6615103127079175
11677,NR1H4,CHEMBL2017945,CHEMBL2017945,0.7065868263473054
11678,NR2B3,CHEMBL2017945,CHEMBL2017945,0.662840984697272
11679,NR2B2,CHEMBL2017945,CHEMBL2017945,0.5896540252827677
11680,NR1D1,CHEMBL2017945,CHEMBL2017945,0.5768463073852296
11681,NR1I2,CHEMBL2017945,CHEMBL2017945,0.5166333998669328
11682,NR1C1,CHEMBL317666,CHEMBL317666,0.5812707917498338
11683,NR1C2,CHEMBL317666,CHEMBL317666,0.6699600798403194
11684,NR1C3,CHEMBL317666,CHEMBL317666,0.6107784431137725
11685,NR1H2,CHEMBL317666,CHEMBL317666,0.6329008649367931
11686,NR2B1,CHEMBL317666,CHEMBL317666,0.5568862275449101
11687,NR1H3,CHEMBL317666,CHEMBL317666,0.6407185628742516
11688,NR1H4,CHEMBL317666,CHEMBL317666,0.6841317365269461
11689,NR2B3,CHEMBL317666,CHEMBL317666,0.5429141716566867
11690,NR2B2,CHEMBL317666,CHEMBL317666,0.5868263473053892
11691,NR1D1,CHEMBL317666,CHEMBL317666,0.4754063301967494
11692,NR1I2,CHEMBL317666,CHEMBL317666,0.5518962075848304
11693,NR1C1,CHEMBL529148,CHEMBL529148,0.7624750499001997
11694,NR1C2,CHEMBL529148,CHEMBL529148,0.7990685296074517
11695,NR1C3,CHEMBL529148,CHEMBL529148,0.7671324018629407
11696,NR1H2,CHEMBL529148,CHEMBL529148,0.7564870259481038
11697,NR2B1,CHEMBL529148,CHEMBL529148,0.7664670658682635
11698,NR1H3,CHEMBL529148,CHEMBL529148,0.7764471057884231
11699,NR1H4,CHEMBL529148,CHEMBL529148,0.7644710578842315
11700,NR2B3,CHEMBL529148,CHEMBL529148,0.7285429141716567
11701,NR2B2,CHEMBL529148,CHEMBL529148,0.6733200266134397
11702,NR1D1,CHEMBL529148,CHEMBL529148,0.7764471057884231
11703,NR1I2,CHEMBL529148,CHEMBL529148,0.6826347305389222
11704,NR1C1,CHEMBL1625444,CHEMBL1625444,0.5301397205588823
11705,NR1C2,CHEMBL1625444,CHEMBL1625444,0.5369261477045908
11706,NR1C3,CHEMBL1625444,CHEMBL1625444,0.44634540442923676
11707,NR1H2,CHEMBL1625444,CHEMBL1625444,0.48403193612774453
11708,NR2B1,CHEMBL1625444,CHEMBL1625444,0.5948103792415169
11709,NR1H3,CHEMBL1625444,CHEMBL1625444,0.5828343313373253
11710,NR1H4,CHEMBL1625444,CHEMBL1625444,0.5469061876247505
11711,NR2B3,CHEMBL1625444,CHEMBL1625444,0.6007984031936128
11712,NR2B2,CHEMBL1625444,CHEMBL1625444,0.6007984031936128
11713,NR1D1,CHEMBL1625444,CHEMBL1625444,0.4251497005988024
11714,NR1I2,CHEMBL1625444,CHEMBL1625444,0.469061876247505
11715,NR1C1,CHEMBL92094,CHEMBL92094,0.5856620093147038
11716,NR1C2,CHEMBL92094,CHEMBL92094,0.6240518962075848
11717,NR1C3,CHEMBL92094,CHEMBL92094,0.5244510978043913
11718,NR1H2,CHEMBL92094,CHEMBL92094,0.6287425149700598
11719,NR2B1,CHEMBL92094,CHEMBL92094,0.31137724550898205
11720,NR1H3,CHEMBL92094,CHEMBL92094,0.5169660678642715
11721,NR1H4,CHEMBL92094,CHEMBL92094,0.6646706586826348
11722,NR2B3,CHEMBL92094,CHEMBL92094,0.3413173652694611
11723,NR2B2,CHEMBL92094,CHEMBL92094,0.41916167664670656
11724,NR1D1,CHEMBL92094,CHEMBL92094,0.26746506986027946
11725,NR1I2,CHEMBL92094,CHEMBL92094,0.23902195608782434
11726,NR1C1,CHEMBL1394704,CHEMBL1394704,0.5166666666666667
11727,NR1C2,CHEMBL1394704,CHEMBL1394704,0.5728542914171657
11728,NR1C3,CHEMBL1394704,CHEMBL1394704,0.49740518962075847
11729,NR1H2,CHEMBL1394704,CHEMBL1394704,0.4868263473053892
11730,NR2B1,CHEMBL1394704,CHEMBL1394704,0.5169660678642715
11731,NR1H3,CHEMBL1394704,CHEMBL1394704,0.562874251497006
11732,NR1H4,CHEMBL1394704,CHEMBL1394704,0.5469061876247505
11733,NR2B3,CHEMBL1394704,CHEMBL1394704,0.5469061876247505
11734,NR2B2,CHEMBL1394704,CHEMBL1394704,0.5630405854956754
11735,NR1D1,CHEMBL1394704,CHEMBL1394704,0.3712574850299401
11736,NR1I2,CHEMBL1394704,CHEMBL1394704,0.3772455089820359
11737,NR1C1,CHEMBL1584804,CHEMBL1584804,0.669114152647087
11738,NR1C2,CHEMBL1584804,CHEMBL1584804,0.7298735861610114
11739,NR1C3,CHEMBL1584804,CHEMBL1584804,0.6615103127079175
11740,NR1H2,CHEMBL1584804,CHEMBL1584804,0.6210911510312709
11741,NR2B1,CHEMBL1584804,CHEMBL1584804,0.6317365269461078
11742,NR1H3,CHEMBL1584804,CHEMBL1584804,0.7268795741849634
11743,NR1H4,CHEMBL1584804,CHEMBL1584804,0.7308715901530273
11744,NR2B3,CHEMBL1584804,CHEMBL1584804,0.6027944111776448
11745,NR2B2,CHEMBL1584804,CHEMBL1584804,0.6018629407850964
11746,NR1D1,CHEMBL1584804,CHEMBL1584804,0.46369166429046665
11747,NR1I2,CHEMBL1584804,CHEMBL1584804,0.49833666001330673
11748,NR1C1,CHEMBL259706,CHEMBL259706,0.523999619808003
11749,NR1C2,CHEMBL259706,CHEMBL259706,0.5662009314703925
11750,NR1C3,CHEMBL259706,CHEMBL259706,0.538589487691284
11751,NR1H2,CHEMBL259706,CHEMBL259706,0.5667569622659442
11752,NR2B1,CHEMBL259706,CHEMBL259706,0.717089630263283
11753,NR1H3,CHEMBL259706,CHEMBL259706,0.5653930234768558
11754,NR1H4,CHEMBL259706,CHEMBL259706,0.6215806482273548
11755,NR2B3,CHEMBL259706,CHEMBL259706,0.6781674745746602
11756,NR2B2,CHEMBL259706,CHEMBL259706,0.6059547571523619
11757,NR1D1,CHEMBL259706,CHEMBL259706,0.5411082596711339
11758,NR1I2,CHEMBL259706,CHEMBL259706,0.5031841079745272
11759,NR1C1,CHEMBL1325210,CHEMBL1325210,0.8115435795076513
11760,NR1C2,CHEMBL1325210,CHEMBL1325210,0.7964071856287425
11761,NR1C3,CHEMBL1325210,CHEMBL1325210,0.7564870259481038
11762,NR1H2,CHEMBL1325210,CHEMBL1325210,0.7471723220226215
11763,NR2B1,CHEMBL1325210,CHEMBL1325210,0.874251497005988
11764,NR1H3,CHEMBL1325210,CHEMBL1325210,0.7724550898203593
11765,NR1H4,CHEMBL1325210,CHEMBL1325210,0.7671324018629407
